researchmap	person_id	canonical_name	nrid	lit_count	canonical_person_id	is_canonical	merge_key	confidence
https://researchmap.jp/20434227	alo:person:scholar:kaken:9000260184603	Kosaka, Ryo	9000260184603	0	alo:person:scholar:kaken:1000020434227	False	researchmap	high
https://researchmap.jp/20434227	alo:person:scholar:kaken:9000318153954	Kosaka, Ryo	9000318153954	0	alo:person:scholar:kaken:1000020434227	False	researchmap	high
https://researchmap.jp/20434227	alo:person:scholar:kaken:9000406227034	Kosaka, Ryo	9000406227034	0	alo:person:scholar:kaken:1000020434227	False	researchmap	high
https://researchmap.jp/20434227	alo:person:scholar:kaken:9000410657031	Kosaka, Ryo	9000410657031	0	alo:person:scholar:kaken:1000020434227	False	researchmap	high
https://researchmap.jp/20801103	alo:person:scholar:kaken:1000020801103	Matsumoto, Yoshifumi	1000020801103	2	alo:person:scholar:kaken:1000020801103	True	researchmap	high
https://researchmap.jp/20801103	alo:person:scholar:kaken:9000327106139	Matsumoto, Yoshifumi	9000327106139	2	alo:person:scholar:kaken:1000020801103	False	researchmap	high
https://researchmap.jp/20801103	alo:person:scholar:kaken:9000347670467	Matsumoto, Yoshifumi	9000347670467	2	alo:person:scholar:kaken:1000020801103	False	researchmap	high
https://researchmap.jp/20801103	alo:person:scholar:kaken:9000375923041	Matsumoto, Yoshifumi	9000375923041	2	alo:person:scholar:kaken:1000020801103	False	researchmap	high
https://researchmap.jp/20801103	alo:person:scholar:kaken:9000384268114	Matsumoto, Yoshifumi	9000384268114	2	alo:person:scholar:kaken:1000020801103	False	researchmap	high
https://researchmap.jp/20801103	alo:person:scholar:kaken:9000399841837	Matsumoto, Yoshifumi	9000399841837	2	alo:person:scholar:kaken:1000020801103	False	researchmap	high
https://researchmap.jp/20801103	alo:person:scholar:kaken:9000402113397	Matsumoto, Yoshifumi	9000402113397	2	alo:person:scholar:kaken:1000020801103	False	researchmap	high
https://researchmap.jp/20801103	alo:person:scholar:kaken:9000409652446	Matsumoto, Yoshifumi	9000409652446	2	alo:person:scholar:kaken:1000020801103	False	researchmap	high
https://researchmap.jp/20801103	alo:person:scholar:kaken:9000412097627	Matsumoto, Yoshifumi	9000412097627	2	alo:person:scholar:kaken:1000020801103	False	researchmap	high
https://researchmap.jp/20801103	alo:person:scholar:kaken:9000414928861	Matsumoto, Yoshifumi	9000414928861	2	alo:person:scholar:kaken:1000020801103	False	researchmap	high
https://researchmap.jp/40432405	alo:person:scholar:kaken:1000040432405	井上, 武史	1000040432405	7	alo:person:scholar:kaken:9000402823499	False	researchmap	high
https://researchmap.jp/40432405	alo:person:scholar:kaken:9000009111350	井上, 武史	9000009111350	7	alo:person:scholar:kaken:9000402823499	False	researchmap	high
https://researchmap.jp/40432405	alo:person:scholar:kaken:9000009578462	井上, 武史	9000009578462	7	alo:person:scholar:kaken:9000402823499	False	researchmap	high
https://researchmap.jp/40432405	alo:person:scholar:kaken:9000018117510	井上, 武史	9000018117510	7	alo:person:scholar:kaken:9000402823499	False	researchmap	high
https://researchmap.jp/40432405	alo:person:scholar:kaken:9000267850210	井上, 武史	9000267850210	7	alo:person:scholar:kaken:9000402823499	False	researchmap	high
https://researchmap.jp/40432405	alo:person:scholar:kaken:9000402231514	井上, 武史	9000402231514	7	alo:person:scholar:kaken:9000402823499	False	researchmap	high
https://researchmap.jp/40432405	alo:person:scholar:kaken:9000402823499	井上, 武史	9000402823499	8	alo:person:scholar:kaken:9000402823499	True	researchmap	high
https://researchmap.jp/40432405	alo:person:scholar:kaken:9000412238780	井上, 武史	9000412238780	7	alo:person:scholar:kaken:9000402823499	False	researchmap	high
https://researchmap.jp/5555	alo:person:scholar:kaken:1000020608533	安藤, 由香里	1000020608533	2	alo:person:scholar:kaken:1000020608533	True	researchmap	high
https://researchmap.jp/5555	alo:person:scholar:kaken:9000004718161	安藤, 由香里	9000004718161	2	alo:person:scholar:kaken:1000020608533	False	researchmap	high
https://researchmap.jp/5555	alo:person:scholar:kaken:9000259865839	安藤, 由香里	9000259865839	2	alo:person:scholar:kaken:1000020608533	False	researchmap	high
https://researchmap.jp/5555	alo:person:scholar:kaken:9000288798358	安藤, 由香里	9000288798358	2	alo:person:scholar:kaken:1000020608533	False	researchmap	high
https://researchmap.jp/5555	alo:person:scholar:kaken:9000288798359	安藤, 由香里	9000288798359	2	alo:person:scholar:kaken:1000020608533	False	researchmap	high
https://researchmap.jp/5555	alo:person:scholar:kaken:9000318574197	安藤, 由香里	9000318574197	2	alo:person:scholar:kaken:1000020608533	False	researchmap	high
https://researchmap.jp/5555	alo:person:scholar:kaken:9000322110167	安藤, 由香里	9000322110167	2	alo:person:scholar:kaken:1000020608533	False	researchmap	high
https://researchmap.jp/5555	alo:person:scholar:kaken:9000322110177	安藤, 由香里	9000322110177	2	alo:person:scholar:kaken:1000020608533	False	researchmap	high
https://researchmap.jp/5555	alo:person:scholar:kaken:9000323302569	安藤, 由香里	9000323302569	2	alo:person:scholar:kaken:1000020608533	False	researchmap	high
https://researchmap.jp/5555	alo:person:scholar:kaken:9000333103872	安藤, 由香里	9000333103872	2	alo:person:scholar:kaken:1000020608533	False	researchmap	high
https://researchmap.jp/5555	alo:person:scholar:kaken:9000345412966	安藤, 由香里	9000345412966	2	alo:person:scholar:kaken:1000020608533	False	researchmap	high
https://researchmap.jp/5555	alo:person:scholar:kaken:9000347364153	安藤, 由香里	9000347364153	2	alo:person:scholar:kaken:1000020608533	False	researchmap	high
https://researchmap.jp/5555	alo:person:scholar:kaken:9000367411566	安藤, 由香里	9000367411566	2	alo:person:scholar:kaken:1000020608533	False	researchmap	high
https://researchmap.jp/5555	alo:person:scholar:kaken:9000388473319	安藤, 由香里	9000388473319	2	alo:person:scholar:kaken:1000020608533	False	researchmap	high
https://researchmap.jp/5555	alo:person:scholar:kaken:9000411248304	安藤, 由香里	9000411248304	2	alo:person:scholar:kaken:1000020608533	False	researchmap	high
https://researchmap.jp/5555	alo:person:scholar:kaken:9000411248307	安藤, 由香里	9000411248307	2	alo:person:scholar:kaken:1000020608533	False	researchmap	high
https://researchmap.jp/5555	alo:person:scholar:kaken:9000412687626	安藤, 由香里	9000412687626	2	alo:person:scholar:kaken:1000020608533	False	researchmap	high
https://researchmap.jp/5555	alo:person:scholar:kaken:9000415315682	安藤, 由香里	9000415315682	2	alo:person:scholar:kaken:1000020608533	False	researchmap	high
https://researchmap.jp/5xcia2zx	alo:person:scholar:kaken:1000090191056	守山, 正	1000090191056	2	alo:person:scholar:kaken:1000090191056	True	researchmap	high
https://researchmap.jp/5xcia2zx	alo:person:scholar:kaken:9000002523658	守山, 正	9000002523658	2	alo:person:scholar:kaken:1000090191056	False	researchmap	high
https://researchmap.jp/5xcia2zx	alo:person:scholar:kaken:9000006870221	守山, 正	9000006870221	2	alo:person:scholar:kaken:1000090191056	False	researchmap	high
https://researchmap.jp/5xcia2zx	alo:person:scholar:kaken:9000006977632	守山, 正	9000006977632	2	alo:person:scholar:kaken:1000090191056	False	researchmap	high
https://researchmap.jp/5xcia2zx	alo:person:scholar:kaken:9000007142679	守山, 正	9000007142679	2	alo:person:scholar:kaken:1000090191056	False	researchmap	high
https://researchmap.jp/5xcia2zx	alo:person:scholar:kaken:9000007659884	守山, 正	9000007659884	2	alo:person:scholar:kaken:1000090191056	False	researchmap	high
https://researchmap.jp/5xcia2zx	alo:person:scholar:kaken:9000007850621	守山, 正	9000007850621	2	alo:person:scholar:kaken:1000090191056	False	researchmap	high
https://researchmap.jp/5xcia2zx	alo:person:scholar:kaken:9000007859590	守山, 正	9000007859590	2	alo:person:scholar:kaken:1000090191056	False	researchmap	high
https://researchmap.jp/5xcia2zx	alo:person:scholar:kaken:9000008236800	守山, 正	9000008236800	2	alo:person:scholar:kaken:1000090191056	False	researchmap	high
https://researchmap.jp/5xcia2zx	alo:person:scholar:kaken:9000008671245	守山, 正	9000008671245	2	alo:person:scholar:kaken:1000090191056	False	researchmap	high
https://researchmap.jp/5xcia2zx	alo:person:scholar:kaken:9000008674826	守山, 正	9000008674826	2	alo:person:scholar:kaken:1000090191056	False	researchmap	high
https://researchmap.jp/5xcia2zx	alo:person:scholar:kaken:9000008971004	守山, 正	9000008971004	2	alo:person:scholar:kaken:1000090191056	False	researchmap	high
https://researchmap.jp/5xcia2zx	alo:person:scholar:kaken:9000009065063	守山, 正	9000009065063	2	alo:person:scholar:kaken:1000090191056	False	researchmap	high
https://researchmap.jp/5xcia2zx	alo:person:scholar:kaken:9000009340325	守山, 正	9000009340325	2	alo:person:scholar:kaken:1000090191056	False	researchmap	high
https://researchmap.jp/5xcia2zx	alo:person:scholar:kaken:9000009402772	守山, 正	9000009402772	2	alo:person:scholar:kaken:1000090191056	False	researchmap	high
https://researchmap.jp/5xcia2zx	alo:person:scholar:kaken:9000009458938	守山, 正	9000009458938	2	alo:person:scholar:kaken:1000090191056	False	researchmap	high
https://researchmap.jp/5xcia2zx	alo:person:scholar:kaken:9000009658511	守山, 正	9000009658511	2	alo:person:scholar:kaken:1000090191056	False	researchmap	high
https://researchmap.jp/5xcia2zx	alo:person:scholar:kaken:9000009896615	守山, 正	9000009896615	2	alo:person:scholar:kaken:1000090191056	False	researchmap	high
https://researchmap.jp/5xcia2zx	alo:person:scholar:kaken:9000010429651	守山, 正	9000010429651	2	alo:person:scholar:kaken:1000090191056	False	researchmap	high
https://researchmap.jp/5xcia2zx	alo:person:scholar:kaken:9000019201860	守山, 正	9000019201860	2	alo:person:scholar:kaken:1000090191056	False	researchmap	high
https://researchmap.jp/5xcia2zx	alo:person:scholar:kaken:9000022080008	守山, 正	9000022080008	2	alo:person:scholar:kaken:1000090191056	False	researchmap	high
https://researchmap.jp/5xcia2zx	alo:person:scholar:kaken:9000241579727	守山, 正	9000241579727	2	alo:person:scholar:kaken:1000090191056	False	researchmap	high
https://researchmap.jp/5xcia2zx	alo:person:scholar:kaken:9000241770042	守山, 正	9000241770042	2	alo:person:scholar:kaken:1000090191056	False	researchmap	high
https://researchmap.jp/5xcia2zx	alo:person:scholar:kaken:9000241798117	守山, 正	9000241798117	2	alo:person:scholar:kaken:1000090191056	False	researchmap	high
https://researchmap.jp/5xcia2zx	alo:person:scholar:kaken:9000244914739	守山, 正	9000244914739	2	alo:person:scholar:kaken:1000090191056	False	researchmap	high
https://researchmap.jp/5xcia2zx	alo:person:scholar:kaken:9000252672218	守山, 正	9000252672218	2	alo:person:scholar:kaken:1000090191056	False	researchmap	high
https://researchmap.jp/5xcia2zx	alo:person:scholar:kaken:9000260184896	守山, 正	9000260184896	2	alo:person:scholar:kaken:1000090191056	False	researchmap	high
https://researchmap.jp/5xcia2zx	alo:person:scholar:kaken:9000266433848	守山, 正	9000266433848	2	alo:person:scholar:kaken:1000090191056	False	researchmap	high
https://researchmap.jp/5xcia2zx	alo:person:scholar:kaken:9000270895139	守山, 正	9000270895139	2	alo:person:scholar:kaken:1000090191056	False	researchmap	high
https://researchmap.jp/5xcia2zx	alo:person:scholar:kaken:9000286314040	守山, 正	9000286314040	2	alo:person:scholar:kaken:1000090191056	False	researchmap	high
https://researchmap.jp/5xcia2zx	alo:person:scholar:kaken:9000297493837	守山, 正	9000297493837	2	alo:person:scholar:kaken:1000090191056	False	researchmap	high
https://researchmap.jp/5xcia2zx	alo:person:scholar:kaken:9000309565214	守山, 正	9000309565214	2	alo:person:scholar:kaken:1000090191056	False	researchmap	high
https://researchmap.jp/5xcia2zx	alo:person:scholar:kaken:9000313625555	守山, 正	9000313625555	2	alo:person:scholar:kaken:1000090191056	False	researchmap	high
https://researchmap.jp/5xcia2zx	alo:person:scholar:kaken:9000314079335	守山, 正	9000314079335	2	alo:person:scholar:kaken:1000090191056	False	researchmap	high
https://researchmap.jp/5xcia2zx	alo:person:scholar:kaken:9000318574783	守山, 正	9000318574783	2	alo:person:scholar:kaken:1000090191056	False	researchmap	high
https://researchmap.jp/5xcia2zx	alo:person:scholar:kaken:9000319567380	守山, 正	9000319567380	2	alo:person:scholar:kaken:1000090191056	False	researchmap	high
https://researchmap.jp/5xcia2zx	alo:person:scholar:kaken:9000344836681	守山, 正	9000344836681	2	alo:person:scholar:kaken:1000090191056	False	researchmap	high
https://researchmap.jp/5xcia2zx	alo:person:scholar:kaken:9000356572053	守山, 正	9000356572053	2	alo:person:scholar:kaken:1000090191056	False	researchmap	high
https://researchmap.jp/5xcia2zx	alo:person:scholar:kaken:9000389956729	守山, 正	9000389956729	2	alo:person:scholar:kaken:1000090191056	False	researchmap	high
https://researchmap.jp/5xcia2zx	alo:person:scholar:kaken:9000399337566	守山, 正	9000399337566	2	alo:person:scholar:kaken:1000090191056	False	researchmap	high
https://researchmap.jp/5xcia2zx	alo:person:scholar:kaken:9000410657172	守山, 正	9000410657172	2	alo:person:scholar:kaken:1000090191056	False	researchmap	high
https://researchmap.jp/7000000075	alo:person:scholar:kaken:1000060350419	黒田, 美亜紀	1000060350419	12	alo:person:scholar:kaken:9000241719466	False	researchmap	high
https://researchmap.jp/7000000075	alo:person:scholar:kaken:9000006979129	黒田, 美亜紀	9000006979129	12	alo:person:scholar:kaken:9000241719466	False	researchmap	high
https://researchmap.jp/7000000075	alo:person:scholar:kaken:9000008862100	黒田, 美亜紀	9000008862100	12	alo:person:scholar:kaken:9000241719466	False	researchmap	high
https://researchmap.jp/7000000075	alo:person:scholar:kaken:9000010066273	黒田, 美亜紀	9000010066273	12	alo:person:scholar:kaken:9000241719466	False	researchmap	high
https://researchmap.jp/7000000075	alo:person:scholar:kaken:9000010119688	黒田, 美亜紀	9000010119688	12	alo:person:scholar:kaken:9000241719466	False	researchmap	high
https://researchmap.jp/7000000075	alo:person:scholar:kaken:9000010502420	黒田, 美亜紀	9000010502420	12	alo:person:scholar:kaken:9000241719466	False	researchmap	high
https://researchmap.jp/7000000075	alo:person:scholar:kaken:9000241719466	黒田, 美亜紀	9000241719466	13	alo:person:scholar:kaken:9000241719466	True	researchmap	high
https://researchmap.jp/7000000075	alo:person:scholar:kaken:9000241734108	黒田, 美亜紀	9000241734108	12	alo:person:scholar:kaken:9000241719466	False	researchmap	high
https://researchmap.jp/7000000075	alo:person:scholar:kaken:9000241734118	黒田, 美亜紀	9000241734118	12	alo:person:scholar:kaken:9000241719466	False	researchmap	high
https://researchmap.jp/7000000075	alo:person:scholar:kaken:9000241758234	黒田, 美亜紀	9000241758234	12	alo:person:scholar:kaken:9000241719466	False	researchmap	high
https://researchmap.jp/7000000075	alo:person:scholar:kaken:9000241974143	黒田, 美亜紀	9000241974143	12	alo:person:scholar:kaken:9000241719466	False	researchmap	high
https://researchmap.jp/7000000075	alo:person:scholar:kaken:9000261685966	黒田, 美亜紀	9000261685966	12	alo:person:scholar:kaken:9000241719466	False	researchmap	high
https://researchmap.jp/7000000075	alo:person:scholar:kaken:9000261692752	黒田, 美亜紀	9000261692752	12	alo:person:scholar:kaken:9000241719466	False	researchmap	high
https://researchmap.jp/7000000075	alo:person:scholar:kaken:9000267824603	黒田, 美亜紀	9000267824603	12	alo:person:scholar:kaken:9000241719466	False	researchmap	high
https://researchmap.jp/7000000075	alo:person:scholar:kaken:9000267824604	黒田, 美亜紀	9000267824604	12	alo:person:scholar:kaken:9000241719466	False	researchmap	high
https://researchmap.jp/7000000075	alo:person:scholar:kaken:9000267824627	黒田, 美亜紀	9000267824627	12	alo:person:scholar:kaken:9000241719466	False	researchmap	high
https://researchmap.jp/7000000075	alo:person:scholar:kaken:9000270884663	黒田, 美亜紀	9000270884663	12	alo:person:scholar:kaken:9000241719466	False	researchmap	high
https://researchmap.jp/7000000075	alo:person:scholar:kaken:9000270884673	黒田, 美亜紀	9000270884673	12	alo:person:scholar:kaken:9000241719466	False	researchmap	high
https://researchmap.jp/7000000075	alo:person:scholar:kaken:9000272246450	黒田, 美亜紀	9000272246450	12	alo:person:scholar:kaken:9000241719466	False	researchmap	high
https://researchmap.jp/7000000075	alo:person:scholar:kaken:9000272968904	黒田, 美亜紀	9000272968904	12	alo:person:scholar:kaken:9000241719466	False	researchmap	high
https://researchmap.jp/7000000075	alo:person:scholar:kaken:9000272968932	黒田, 美亜紀	9000272968932	12	alo:person:scholar:kaken:9000241719466	False	researchmap	high
